[3.0, 2.0, 8.0, 1.0, 0.8, 1.0, 6.4, 6.4, 6.4]
[3.0, 2.0, 8.0, 1.0, 0.8, 21.0, 229.0, 223.79999999999998, 228.40000000000003]
[3.0, 2.0, 8.0, 1.0, 0.8, 41.0, 665.8000000000002, 657.3999999999999, 656.6]
[3.0, 2.0, 8.0, 1.0, 0.8, 61.0, 1302.1999999999996, 1286.3999999999994, 1286.0000000000002]
[3.0, 2.0, 8.0, 1.0, 0.8, 81.0, 2153.399999999999, 2129.6, 2129.2]
[3.0, 2.0, 8.0, 1.0, 0.8, 101.0, 3203.3999999999987, 3184.2, 3183.7999999999997]
[3.0, 2.0, 8.0, 1.0, 0.8, 121.0, 4469.799999999999, 4436.400000000001, 4420.199999999999]
[3.0, 2.0, 8.0, 1.0, 0.8, 141.0, 5928.599999999999, 5889.799999999999, 5884.399999999998]
[3.0, 2.0, 8.0, 1.0, 0.8, 161.0, 7594.599999999999, 7565.0, 7559.5999999999985]
[3.0, 2.0, 8.0, 1.0, 0.8, 181.0, 9482.999999999998, 9451.600000000002, 9407.800000000001]
[3.0, 2.0, 8.0, 1.0, 0.8, 201.0, 11557.799999999997, 11504.000000000002, 11492.6]
[3.0, 2.0, 8.0, 1.0, 0.8, 221.0, 13839.400000000003, 13800.200000000006, 13788.80000000001]
[3.0, 2.0, 8.0, 1.0, 0.8, 241.0, 16349.799999999996, 16307.400000000001, 16271.400000000005]
[3.0, 2.0, 8.0, 1.0, 0.8, 261.0, 19040.6, 18971.599999999977, 18955.199999999993]
[3.0, 2.0, 8.0, 1.0, 0.8, 281.0, 21965.39999999999, 21888.39999999998, 21871.999999999978]
[3.0, 2.0, 8.0, 1.0, 0.8, 301.0, 25069.799999999992, 25016.599999999984, 25000.199999999997]
[3.0, 2.0, 8.0, 1.0, 0.8, 321.0, 28409.800000000007, 28323.199999999986, 28271.800000000003]
[3.0, 2.0, 8.0, 1.0, 0.8, 341.0, 31922.999999999993, 31830.99999999999, 31809.599999999995]
[3.0, 2.0, 8.0, 1.0, 0.8, 361.0, 35643.400000000016, 35579.79999999995, 35558.39999999997]
[3.0, 2.0, 8.0, 1.0, 0.8, 381.0, 39605.4, 39540.0, 39441.799999999974]
[3.0, 2.0, 8.0, 1.0, 0.8, 401.0, 43734.60000000002, 43627.59999999995, 43600.19999999996]
[3.0, 2.0, 8.0, 1.0, 0.8, 421.0, 48070.6, 47997.39999999996, 47969.99999999996]
[3.0, 2.0, 8.0, 1.0, 0.8, 441.0, 52654.60000000001, 52578.200000000004, 52506.99999999998]
[3.0, 2.0, 8.0, 1.0, 0.8, 461.0, 57399.80000000001, 57277.6, 57245.19999999999]
[3.0, 2.0, 8.0, 1.0, 0.8, 481.0, 62398.20000000002, 62268.00000000001, 62235.60000000001]
[4.0, 1.0, 8.0, 1.0, 0.8, 1.0, 6.4, 6.4, 6.4]
[4.0, 1.0, 8.0, 1.0, 0.8, 21.0, 221.39999999999998, 218.6, 221.79999999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 41.0, 639.8000000000002, 640.8000000000001, 638.4000000000001]
[4.0, 1.0, 8.0, 1.0, 0.8, 61.0, 1258.2, 1246.8000000000002, 1246.9999999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 81.0, 2077.0, 2069.0, 2069.2000000000003]
[4.0, 1.0, 8.0, 1.0, 0.8, 101.0, 3096.6, 3075.9999999999995, 3076.2]
[4.0, 1.0, 8.0, 1.0, 0.8, 121.0, 4315.799999999999, 4292.6, 4290.8]
[4.0, 1.0, 8.0, 1.0, 0.8, 141.0, 5719.5999999999985, 5693.199999999999, 5691.399999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 161.0, 7321.6, 7323.399999999999, 7321.599999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 181.0, 9137.999999999998, 9122.4, 9101.999999999993]
[4.0, 1.0, 8.0, 1.0, 0.8, 201.0, 11154.000000000004, 11137.000000000007, 11132.199999999997]
[4.0, 1.0, 8.0, 1.0, 0.8, 221.0, 13371.199999999999, 13329.600000000002, 13324.8]
[4.0, 1.0, 8.0, 1.0, 0.8, 241.0, 15788.799999999996, 15767.800000000003, 15738.200000000004]
[4.0, 1.0, 8.0, 1.0, 0.8, 261.0, 18378.6, 18332.2, 18324.399999999994]
[4.0, 1.0, 8.0, 1.0, 0.8, 281.0, 21194.200000000015, 21170.399999999994, 21162.599999999995]
[4.0, 1.0, 8.0, 1.0, 0.8, 301.0, 24180.600000000002, 24155.0, 24147.2]
[4.0, 1.0, 8.0, 1.0, 0.8, 321.0, 27394.99999999999, 27368.399999999987, 27358.599999999988]
[4.0, 1.0, 8.0, 1.0, 0.8, 341.0, 30809.000000000015, 30746.600000000002, 30736.799999999996]
[4.0, 1.0, 8.0, 1.0, 0.8, 361.0, 34424.20000000002, 34392.79999999999, 34382.99999999999]
[4.0, 1.0, 8.0, 1.0, 0.8, 381.0, 38239.40000000002, 38169.39999999999, 38121.8]
[4.0, 1.0, 8.0, 1.0, 0.8, 401.0, 42214.00000000004, 42180.79999999996, 42168.0]
[4.0, 1.0, 8.0, 1.0, 0.8, 421.0, 46386.399999999994, 46351.00000000001, 46338.19999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 441.0, 50798.39999999999, 50805.19999999999, 50748.39999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 461.0, 55410.40000000002, 55327.99999999998, 55312.19999999998]
[4.0, 1.0, 8.0, 1.0, 0.8, 481.0, 60222.80000000002, 60182.19999999995, 60166.39999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 1.0, 6.4, 6.4, 6.4]
[5.0, 0.0, 8.0, 1.0, 0.8, 21.0, 215.99999999999997, 215.99999999999997, 215.99999999999997]
[5.0, 0.0, 8.0, 1.0, 0.8, 41.0, 617.6000000000001, 617.6000000000001, 617.6000000000001]
[5.0, 0.0, 8.0, 1.0, 0.8, 61.0, 1211.2, 1211.2, 1211.2]
[5.0, 0.0, 8.0, 1.0, 0.8, 81.0, 1996.8000000000002, 1996.8000000000002, 1996.8000000000002]
[5.0, 0.0, 8.0, 1.0, 0.8, 101.0, 2974.399999999999, 2974.399999999999, 2974.399999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 121.0, 4143.999999999999, 4143.999999999999, 4143.999999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 141.0, 5505.599999999998, 5505.599999999998, 5505.599999999998]
[5.0, 0.0, 8.0, 1.0, 0.8, 161.0, 7059.199999999998, 7059.199999999998, 7059.199999999998]
[5.0, 0.0, 8.0, 1.0, 0.8, 181.0, 8804.799999999997, 8804.799999999997, 8804.799999999997]
[5.0, 0.0, 8.0, 1.0, 0.8, 201.0, 10742.4, 10742.4, 10742.4]
[5.0, 0.0, 8.0, 1.0, 0.8, 221.0, 12872.0, 12872.0, 12872.0]
[5.0, 0.0, 8.0, 1.0, 0.8, 241.0, 15193.599999999999, 15193.599999999999, 15193.599999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 261.0, 17707.200000000004, 17707.200000000004, 17707.200000000004]
[5.0, 0.0, 8.0, 1.0, 0.8, 281.0, 20412.800000000007, 20412.800000000007, 20412.800000000007]
[5.0, 0.0, 8.0, 1.0, 0.8, 301.0, 23310.4, 23310.4, 23310.4]
[5.0, 0.0, 8.0, 1.0, 0.8, 321.0, 26400.0, 26400.0, 26400.0]
[5.0, 0.0, 8.0, 1.0, 0.8, 341.0, 29681.600000000006, 29681.600000000006, 29681.600000000006]
[5.0, 0.0, 8.0, 1.0, 0.8, 361.0, 33155.200000000004, 33155.200000000004, 33155.200000000004]
[5.0, 0.0, 8.0, 1.0, 0.8, 381.0, 36820.799999999996, 36820.799999999996, 36820.799999999996]
[5.0, 0.0, 8.0, 1.0, 0.8, 401.0, 40678.39999999999, 40678.39999999999, 40678.39999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 421.0, 44727.999999999985, 44727.999999999985, 44727.999999999985]
[5.0, 0.0, 8.0, 1.0, 0.8, 441.0, 48969.59999999999, 48969.59999999999, 48969.59999999999]
[5.0, 0.0, 8.0, 1.0, 0.8, 461.0, 53403.200000000004, 53403.200000000004, 53403.200000000004]
[5.0, 0.0, 8.0, 1.0, 0.8, 481.0, 58028.799999999996, 58028.799999999996, 58028.799999999996]
