[4.0, 1.0, 8.0, 1.0, 0.2, 201.0, 2977.599999999999, 2979.2, 2935.9999999999986]
[4.0, 1.0, 8.0, 1.0, 0.2, 221.0, 3604.4, 3561.2000000000016, 3505.2000000000007]
[4.0, 1.0, 8.0, 1.0, 0.2, 241.0, 4236.799999999998, 4215.999999999996, 4140.799999999996]
[4.0, 1.0, 8.0, 1.0, 0.2, 261.0, 4944.399999999998, 4893.999999999999, 4829.2]
[4.0, 1.0, 8.0, 1.0, 0.2, 281.0, 5710.4, 5681.600000000006, 5580.000000000004]
[4.0, 1.0, 8.0, 1.0, 0.2, 301.0, 6496.399999999998, 6468.400000000006, 6354.000000000008]
[4.0, 1.0, 8.0, 1.0, 0.2, 321.0, 7401.6, 7334.400000000001, 7229.600000000002]
[4.0, 1.0, 8.0, 1.0, 0.2, 341.0, 8293.2, 8253.199999999999, 8112.399999999999]
[4.0, 1.0, 8.0, 1.0, 0.2, 361.0, 9269.599999999999, 9234.399999999992, 9074.399999999998]
[4.0, 1.0, 8.0, 1.0, 0.2, 381.0, 10304.400000000005, 10226.000000000002, 10053.199999999999]
[4.0, 1.0, 8.0, 1.0, 0.2, 401.0, 11349.600000000011, 11344.800000000001, 11154.400000000001]
[4.0, 1.0, 8.0, 1.0, 0.2, 421.0, 12533.20000000001, 12445.199999999997, 12241.999999999996]
[4.0, 1.0, 8.0, 1.0, 0.2, 441.0, 13684.00000000001, 13637.600000000004, 13415.200000000003]
[4.0, 1.0, 8.0, 1.0, 0.2, 461.0, 14929.200000000013, 14834.000000000005, 14641.2]
[4.0, 1.0, 8.0, 1.0, 0.2, 481.0, 16232.80000000001, 16178.400000000003, 15929.599999999993]
[5.0, 0.0, 8.0, 1.0, 0.2, 1.0, 1.6, 1.6, 1.6]
[5.0, 0.0, 8.0, 1.0, 0.2, 21.0, 53.99999999999999, 53.99999999999999, 53.99999999999999]
[5.0, 0.0, 8.0, 1.0, 0.2, 41.0, 154.40000000000003, 154.40000000000003, 154.40000000000003]
[5.0, 0.0, 8.0, 1.0, 0.2, 61.0, 302.8, 302.8, 302.8]
[5.0, 0.0, 8.0, 1.0, 0.2, 81.0, 499.20000000000005, 499.20000000000005, 499.20000000000005]
[5.0, 0.0, 8.0, 1.0, 0.2, 101.0, 743.5999999999998, 743.5999999999998, 743.5999999999998]
[5.0, 0.0, 8.0, 1.0, 0.2, 121.0, 1035.9999999999998, 1035.9999999999998, 1035.9999999999998]
[5.0, 0.0, 8.0, 1.0, 0.2, 141.0, 1376.3999999999994, 1376.3999999999994, 1376.3999999999994]
[5.0, 0.0, 8.0, 1.0, 0.2, 161.0, 1764.7999999999995, 1764.7999999999995, 1764.7999999999995]
[5.0, 0.0, 8.0, 1.0, 0.2, 181.0, 2201.1999999999994, 2201.1999999999994, 2201.1999999999994]
[5.0, 0.0, 8.0, 1.0, 0.2, 201.0, 2685.6, 2685.6, 2685.6]
[5.0, 0.0, 8.0, 1.0, 0.2, 221.0, 3218.0, 3218.0, 3218.0]
[5.0, 0.0, 8.0, 1.0, 0.2, 241.0, 3798.3999999999996, 3798.3999999999996, 3798.3999999999996]
[5.0, 0.0, 8.0, 1.0, 0.2, 261.0, 4426.800000000001, 4426.800000000001, 4426.800000000001]
[5.0, 0.0, 8.0, 1.0, 0.2, 281.0, 5103.200000000002, 5103.200000000002, 5103.200000000002]
[5.0, 0.0, 8.0, 1.0, 0.2, 301.0, 5827.6, 5827.6, 5827.6]
[5.0, 0.0, 8.0, 1.0, 0.2, 321.0, 6600.0, 6600.0, 6600.0]
[5.0, 0.0, 8.0, 1.0, 0.2, 341.0, 7420.4000000000015, 7420.4000000000015, 7420.4000000000015]
[5.0, 0.0, 8.0, 1.0, 0.2, 361.0, 8288.800000000001, 8288.800000000001, 8288.800000000001]
[5.0, 0.0, 8.0, 1.0, 0.2, 381.0, 9205.199999999999, 9205.199999999999, 9205.199999999999]
[5.0, 0.0, 8.0, 1.0, 0.2, 401.0, 10169.599999999997, 10169.599999999997, 10169.599999999997]
[5.0, 0.0, 8.0, 1.0, 0.2, 421.0, 11181.999999999996, 11181.999999999996, 11181.999999999996]
[5.0, 0.0, 8.0, 1.0, 0.2, 441.0, 12242.399999999998, 12242.399999999998, 12242.399999999998]
[5.0, 0.0, 8.0, 1.0, 0.2, 461.0, 13350.800000000001, 13350.800000000001, 13350.800000000001]
[5.0, 0.0, 8.0, 1.0, 0.2, 481.0, 14507.199999999999, 14507.199999999999, 14507.199999999999]
