[2.0, 3.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 151.61871849999994]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 151.45369649999992]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 151.57044600000012]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 155.69284799999983]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 155.710221]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 155.71189550000008]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 156.20917099999997]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 156.2090965000001]
[2.0, 3.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.49349999999995]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.0, 1.0, 138.1269999999973]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.1, 0.9, 138.0185640000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.2, 0.8, 137.6640804999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.30000000000000004, 0.7, 134.30086950000006]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.4, 0.6, 125.90056099999997]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.5, 0.5, 119.83034649999995]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.6, 0.4, 118.46090900000004]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.7, 0.30000000000000004, 118.10531649999989]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.7999999999999999, 0.20000000000000007, 117.84431600000005]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.8999999999999999, 0.10000000000000009, 117.60674400000008]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.0, 0.9999999999999999, 1.1102230246251565E-16, 117.37900000000074]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.0, 0.9, 138.14756100000022]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.1, 0.8, 138.0392565000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.2, 0.7000000000000001, 137.68903900000012]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.30000000000000004, 0.6, 134.2865190000002]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.4, 0.5, 125.907871]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.5, 0.4, 119.78805399999993]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.6, 0.30000000000000004, 118.4646695000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.7, 0.20000000000000004, 118.11004650000005]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.7999999999999999, 0.10000000000000006, 117.84969199999998]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.1, 0.8999999999999999, 8.326672684688674E-17, 117.61319549999989]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.0, 0.8, 138.17444399999994]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.1, 0.7, 138.0625699999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.2, 0.6000000000000001, 137.71768899999992]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.30000000000000004, 0.49999999999999994, 134.41435999999996]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.4, 0.39999999999999997, 125.79585600000007]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 119.8264729999998]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 118.47569199999995]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 118.11986099999994]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 117.86058350000008]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 138.2141205000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 138.10431249999996]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 137.74936099999988]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 134.36387249999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 125.92462049999995]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 119.85054350000003]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 118.48883000000006]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 118.1265454999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 138.28803899999994]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 138.16810950000007]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 137.81781199999998]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 134.54233449999987]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 125.98759150000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 119.94231150000012]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 118.49436050000003]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 138.42507049999992]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 138.29082149999994]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 137.9319475000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 134.4961240000001]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 126.06522899999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 119.93093850000004]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 138.7064589999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 138.545186]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 138.165275]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 134.8388074999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 126.49664399999995]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 139.79958049999988]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 139.62252850000002]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 139.2349020000002]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 136.24644699999996]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 148.5490049999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 148.4768540000002]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 148.3871659999999]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 155.91278550000004]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 155.91312749999983]
[1.0, 4.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.49349999999995]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.0, 1.0, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.1, 0.9, 143.83615949999998]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.2, 0.8, 132.98188000000013]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.30000000000000004, 0.7, 124.36816599999986]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.4, 0.6, 119.46222349999985]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.5, 0.5, 118.62934650000001]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.6, 0.4, 118.31256749999997]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.7, 0.30000000000000004, 118.05881300000019]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.7999999999999999, 0.20000000000000007, 117.825682]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.8999999999999999, 0.10000000000000009, 117.59971850000002]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.0, 0.9999999999999999, 1.1102230246251565E-16, 117.37900000000074]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.0, 0.9, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.1, 0.8, 143.83157050000005]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.2, 0.7000000000000001, 133.00974299999987]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.30000000000000004, 0.6, 124.45944900000002]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.4, 0.5, 119.4321474999999]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.5, 0.4, 118.62646]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.6, 0.30000000000000004, 118.31133499999989]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.7, 0.20000000000000004, 118.05979199999989]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.7999999999999999, 0.10000000000000006, 117.82660800000015]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.1, 0.8999999999999999, 8.326672684688674E-17, 117.60122150000004]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.0, 0.8, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.1, 0.7, 143.77896749999994]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.2, 0.6000000000000001, 133.02360050000013]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.30000000000000004, 0.49999999999999994, 124.43200649999987]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.4, 0.39999999999999997, 119.45999500000009]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.5, 0.3, 118.63152799999997]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.6, 0.2, 118.31479749999995]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.7, 0.10000000000000003, 118.06032900000004]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.2, 0.7999999999999999, 5.551115123125783E-17, 117.82661450000003]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.0, 0.7, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.1, 0.6, 143.71632550000015]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.2, 0.5, 133.0904685]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.30000000000000004, 0.3999999999999999, 124.51185399999999]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.4, 0.29999999999999993, 119.44916150000013]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.5, 0.19999999999999996, 118.62880249999986]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.6, 0.09999999999999998, 118.3117029999999]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.30000000000000004, 0.7, 0.0, 118.05957550000011]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.0, 0.6, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.1, 0.5, 143.67647899999992]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.2, 0.4, 133.13920599999986]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.30000000000000004, 0.29999999999999993, 124.43643699999991]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.4, 0.19999999999999996, 119.46045549999992]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.5, 0.09999999999999998, 118.63513300000012]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.4, 0.6, 0.0, 118.31154699999989]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.0, 0.5, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.1, 0.4, 143.75538799999998]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.2, 0.30000000000000004, 133.00298350000003]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.30000000000000004, 0.19999999999999996, 124.47209099999982]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.4, 0.09999999999999998, 119.44214250000003]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.5, 0.5, 0.0, 118.62707999999999]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.6, 0.0, 0.4, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.6, 0.1, 0.30000000000000004, 143.73795]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.6, 0.2, 0.20000000000000007, 133.07823799999989]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.6, 0.30000000000000004, 0.09999999999999998, 124.45633949999996]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.6, 0.4, 0.0, 119.47748949999998]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7, 0.0, 0.30000000000000004, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7, 0.1, 0.20000000000000007, 143.90359900000004]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7, 0.2, 0.10000000000000009, 133.10272600000005]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7, 0.30000000000000004, 0.0, 124.37657200000001]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.0, 0.20000000000000007, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.1, 0.10000000000000009, 143.85524350000006]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.7999999999999999, 0.2, 1.1102230246251565E-16, 133.03106399999996]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.0, 0.10000000000000009, 156.5]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.8999999999999999, 0.1, 1.1102230246251565E-16, 143.78331750000004]
[0.0, 5.0, 8.0, 1.0, 0.75, 0.9999999999999999, 0.0, 1.1102230246251565E-16, 156.5]
