[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 12.0, 36.900000000000006, 36.900000000000006, 36.900000000000006, 36.900000000000006, 123.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 12.0, 36.900000000000006, 36.900000000000006, 36.900000000000006, 36.900000000000006, 123.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 12.0, 36.900000000000006, 36.900000000000006, 36.900000000000006, 36.900000000000006, 123.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 13.0, 41.10000000000001, 41.10000000000001, 41.10000000000001, 41.10000000000001, 137.0]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 14.0, 45.30000000000001, 45.30000000000001, 45.30000000000001, 45.30000000000001, 151.00000000000003]
[5.0, 0.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
[4.0, 1.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
[3.0, 2.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
[2.0, 3.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
[1.0, 4.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
[0.0, 5.0, 8.0, 1.0, 0.30000000000000004, 15.0, 49.500000000000014, 49.500000000000014, 49.500000000000014, 49.500000000000014, 165.00000000000003]
