[4.0, 1.0, 8.0, 1.0, 0.1, 65.0, 65.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 65.0, 65.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 66.0, 66.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 67.0, 67.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 68.0, 68.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 69.0, 69.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 70.0, 70.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 71.0, 71.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 72.0, 72.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 73.0, 73.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 74.0, 74.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 75.0, 75.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 76.0, 76.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 77.0, 77.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 78.0, 78.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 79.0, 79.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 80.0, 80.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 81.0, 81.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 82.0, 82.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 83.0, 83.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 84.0, 84.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 85.0, 85.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 86.0, 86.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 87.0, 87.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 88.0, 88.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 89.0, 89.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 90.0, 90.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 91.0, 91.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 92.0, 92.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 93.0, 93.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 94.0, 94.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 95.0, 95.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 96.0, 96.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 97.0, 97.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 98.0, 98.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 99.0, 99.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 100.0, 100.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 101.0, 101.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 102.0, 102.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 103.0, 103.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 104.0, 104.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 105.0, 105.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 106.0, 106.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 107.0, 107.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 108.0, 108.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 109.0, 109.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 110.0, 110.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 111.0, 111.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 112.0, 112.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 113.0, 113.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 114.0, 114.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 115.0, 115.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 116.0, 116.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 117.0, 117.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 118.0, 118.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 119.0, 119.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 120.0, 120.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 121.0, 121.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 122.0, 122.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 123.0, 123.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 124.0, 124.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 125.0, 125.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 126.0, 126.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 127.0, 127.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 128.0, 128.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[2.0, 3.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[3.0, 2.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[4.0, 1.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[5.0, 0.0, 8.0, 1.0, 0.1, 129.0, 129.0]
[0.0, 5.0, 8.0, 1.0, 0.1, 130.0, 130.0]
[1.0, 4.0, 8.0, 1.0, 0.1, 130.0, 130.0]
